target_year,selection,model,optimize_metric,n_features,final_rmse,final_worst_case,selected_features
2007,Ridge_rmse,Ridge,rmse,4,0.650316916194705,1.3488143063553144,"delta_Unemployment, total (% of total labor force) (national estimate)_lag16 | delta_CO2 emissions_lag13 | delta_PM2.5 pollution_lag8 | delta_blh_lag1"
2007,Ridge_worst_case,Ridge,worst_case,7,0.7004397756566699,0.9001479805778103,delta_CO2 emissions_lag2 | delta_blh_lag14 | delta_People using at least basic sanitation services (% of population)_lag7 | delta_Raw materials extracted_lag15 | delta_t2m_lag8 | delta_v10_lag1 | delta_Coal consumption_lag3
2007,XGBoost_rmse,XGBoost,rmse,7,1.388490754684051,2.9801784937936304,"delta_Mortality rate, infant (per 1,000 live births)_lag1 | delta_Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita)_lag2 | delta_Gini index_lag8 | delta_Energy use_lag1 | delta_Sulfur emission_lag15 | delta_Life expectancy at birth, total (years)_lag10 | delta_Raw materials extracted_lag4"
2007,XGBoost_worst_case,XGBoost,worst_case,6,2.0939572018358605,3.85761659879509,delta_CO2 emissions_lag2 | delta_Electricity use_lag7 | delta_Gini index_lag13 | delta_blh_lag16 | delta_sst_lag7 | delta_Raw materials extracted_lag7
